Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_30,MA_200,Volatility_30,Year,Month,Weekday
2015-04-01,27.60262107849121,27.79589557467753,27.347143763734493,27.729248729123714,162485600,-0.0014463848486322428,27.69338253566197,28.186883163452148,23.912759141921995,0.014244848617953958,2015,4,Wednesday
2015-04-02,27.84032440185547,27.89364085892032,27.589291125563008,27.77589957273979,128880400,0.008611621435816508,27.64990370614188,28.163704872131348,23.951025123596192,0.014352233368761297,2015,4,Thursday
2015-04-06,28.291297912597656,28.3268433490019,27.620393902014577,27.651495311418447,148776000,0.0161985724100302,27.77589770725795,28.147783851623537,23.991436347961425,0.014596450656751315,2015,4,Monday
2015-04-07,27.993608474731445,28.46235156172454,27.986944130091178,28.355718657681365,140049200,-0.010522296954557753,27.83207048688616,28.096021842956542,24.030709886550902,0.013743626997355938,2015,4,Tuesday
2015-04-08,27.90252685546875,28.08025063657794,27.762570521902486,27.958065325202924,149316800,-0.003253657682070865,27.906651088169642,28.047369893391927,24.070569400787353,0.013720449029037497,2015,4,Wednesday
2015-04-09,28.11579132080078,28.1202353470404,27.693700352605102,27.9580622872825,129936000,0.007643195415121706,27.91268185206822,28.030856450398762,24.111582889556885,0.013043249043076069,2015,4,Thursday
2015-04-10,28.235761642456055,28.260198708165728,27.826999261312125,27.980284306791184,160752000,0.004267008539308614,27.997418812343053,28.00627155303955,24.153799180984496,0.012839804182282566,2015,4,Friday
2015-04-13,28.180217742919922,28.562324360961306,28.1269012893116,28.51789087563862,145460400,-0.0019671472028796044,28.079932621547155,27.994349098205568,24.195650033950805,0.01255834896436044,2015,4,Monday
2015-04-14,28.05803108215332,28.277962912412484,27.97139121887246,28.213538094478118,102098400,-0.004335901939483744,28.111033575875418,27.97368876139323,24.2362979888916,0.012538491593388273,2015,4,Tuesday
2015-04-15,28.1646728515625,28.242426382222547,27.9936150841104,28.082476988393246,115881600,0.0038007574051412973,28.092944281441824,27.954583613077798,24.27629530906677,0.012555258663841587,2015,4,Wednesday
2015-04-16,28.029151916503906,28.23575507267787,28.015823227363466,28.053588976527664,113476000,-0.004811734749160301,28.09802191598075,27.937033526102702,24.314573669433592,0.012534241784571234,2015,4,Thursday
2015-04-17,27.713693618774414,28.022487343944757,27.64926879695406,27.891417382065,207828000,-0.011254650111041986,28.07104573931013,27.9247407913208,24.35062798500061,0.012335875680771656,2015,4,Friday
2015-04-20,28.34683609008789,28.4623553673972,27.80700206835276,27.89586396353667,188217200,0.02284583498767412,28.104052134922572,27.932146135965983,24.389891834259032,0.013042627746156344,2015,4,Monday
2015-04-21,28.19355583190918,28.4801329076786,28.14023766883118,28.457919548746045,129740400,-0.005407314512687722,28.098022733415878,27.930443382263185,24.427786417007447,0.013061902044461605,2015,4,Tuesday
2015-04-22,28.573421478271484,28.62895992984007,28.062468740779902,28.21131138420795,150618000,0.013473491908118085,28.154194695608957,27.960877990722658,24.465453767776488,0.012677738492504606,2015,4,Wednesday
2015-04-23,28.80668830871582,28.973303690350882,28.46679320136418,28.50233862966466,183083600,0.00816376962841936,28.261145727975027,28.015898005167642,24.504967088699342,0.01219211242928168,2015,4,Thursday
2015-04-24,28.942201614379883,29.01995681325253,28.70893940756047,28.988855411663177,178103600,0.004704230636017215,28.37222126552037,28.059069951375324,24.545114126205444,0.011824405950594951,2015,4,Friday
2015-04-27,29.46870994567871,29.575346245548285,29.135479135634252,29.393178442287084,387816800,0.018191716660464152,28.57787241254534,28.126160367329916,24.588277339935303,0.012087046122217532,2015,4,Monday
2015-04-28,29.004413604736328,29.888585206951774,28.784483405905128,29.870815877385294,475696000,-0.01575557063061961,28.76226098196847,28.16770337422689,24.628921756744386,0.012415527312764699,2015,4,Tuesday
2015-04-29,28.5778751373291,29.23322840880269,28.502343631285193,28.91554998584197,253544400,-0.014705984862165011,28.795266560145787,28.179551696777345,24.666085205078126,0.012415984216543345,2015,4,Wednesday
2015-04-30,27.802560806274414,28.57787743942009,27.675933151606497,28.57787743942009,332781600,-0.027129880277276253,28.739410127912247,28.154966735839842,24.700610733032228,0.013220281691491422,2015,4,Thursday
2015-05-01,28.646739959716797,28.908883280787258,27.835879715578056,28.013601789062115,234050400,0.030363359667641587,28.74988419669015,28.16570428212484,24.739949102401734,0.014318115654400582,2015,5,Friday
2015-05-04,28.591203689575195,29.00663375040625,28.49345543996789,28.768927471606737,203953200,-0.0019386593455205103,28.71910067967006,28.186438687642415,24.780862312316895,0.014114892899641006,2015,5,Monday
2015-05-05,27.946958541870117,28.535664962892916,27.942514515164522,28.469018121505634,197085600,-0.022532984434649017,28.57692309788295,28.1759973526001,24.817085447311403,0.014616513287545449,2015,5,Tuesday
2015-05-06,27.77145767211914,28.15800495791627,27.404903422444445,28.11579517734717,288564000,-0.006279784237989361,28.33445848737444,28.163556734720867,24.85296817779541,0.014641721792318088,2015,5,Wednesday
2015-05-07,27.9432315826416,28.126158622234403,27.666608877322254,27.833920256290526,175763600,0.006185268074527794,28.182861055646622,28.18135312398275,24.888854808807373,0.013846342410709691,2015,5,Thursday
2015-05-08,28.469697952270508,28.469697952270508,28.132843981101665,28.260000530194958,222201600,0.018840568531663715,28.167407172066824,28.2103297551473,24.924666166305542,0.014195835121643961,2015,5,Friday
2015-05-11,28.1796875,28.456308402359966,28.025760542906585,28.41838491211278,168143200,-0.010186636077302635,28.221282414027623,28.23697058359782,24.959202890396117,0.014250534520694335,2015,5,Monday
2015-05-12,28.07930564880371,28.304617032312276,27.845069087437746,28.01907261211921,192640000,-0.0035622059753603885,28.140220369611466,28.23716157277425,24.99253617286682,0.013511696970818624,2015,5,Tuesday
2015-05-13,28.110538482666016,28.373775078379587,28.079307166393143,28.14176979893889,138776800,0.0011123079129142788,28.071553911481583,28.252759424845376,25.02454577445984,0.013193283937825546,2015,5,Wednesday
2015-05-14,28.766401290893555,28.766401290893555,28.36708631302993,28.42285677051672,180814000,0.023331563307902092,28.188617161342076,28.291552098592124,25.06053623199463,0.013818684798031508,2015,5,Thursday
2015-05-15,28.72624969482422,28.88686889308668,28.601324408166477,28.79317492809337,152832000,-0.0013957809898885731,28.325016021728516,28.32108294169108,25.096578035354614,0.013761001463279207,2015,5,Friday
2015-05-18,29.04302406311035,29.161257160981794,28.634783904740452,28.63924649445973,203531600,0.011027348562774986,28.48212923322405,28.346140480041505,25.136998968124388,0.013597231566760418,2015,5,Monday
2015-05-19,29.016254425048828,29.196950157503426,28.920327470857302,29.154564066392645,178532800,-0.0009217235093478271,28.56020872933524,28.380228678385418,25.176705083847047,0.013429523963759892,2015,5,Tuesday
2015-05-20,29.014028549194336,29.219263468770283,28.8534093244898,29.00064418112885,145819600,-7.671134330045071e-05,28.679400307791575,28.417278734842935,25.21699203491211,0.013405014521876544,2015,5,Wednesday
2015-05-21,29.31071662902832,29.364257484742,28.962709576784434,29.01625043249812,158921600,0.010225676842184672,28.855316162109375,28.45710957845052,25.259277601242065,0.013454757586735451,2015,5,Thursday
2015-05-22,29.5672664642334,29.663193428374157,29.312953295150677,29.35757238765829,182384000,0.00875276570177741,29.063420159476145,28.501493072509767,25.303021278381348,0.013511653115256636,2015,5,Friday
2015-05-26,28.915864944458008,29.649806051808497,28.804324032431605,29.580651230985488,282790400,-0.022031171551261663,29.08477210998535,28.526014645894367,25.343518981933595,0.014175839614138685,2015,5,Tuesday
2015-05-27,29.455724716186523,29.50480299340374,29.0117940322109,29.076486268201553,183332800,0.018670019823563422,29.188982827322825,28.572604433695474,25.386429595947266,0.0144982756886212,2015,5,Wednesday
2015-05-28,29.397724151611328,29.43564765535413,29.246030136640115,29.41557110701242,122933200,-0.001969076134912484,29.239654268537247,28.613706143697105,25.42767315864563,0.014508033001015958,2015,5,Thursday
2015-05-29,29.06309700012207,29.32410230095591,28.978324825780795,29.275024032017086,203538000,-0.011382757038044922,29.246346064976283,28.64817097981771,25.46726561546326,0.014655941870746465,2015,5,Friday
2015-06-01,29.121097564697266,29.310718462078576,29.01178965788815,29.06309752034872,128451200,0.0019956773558906793,29.261641638619558,28.695084444681804,25.50574893951416,0.014462554862112408,2015,6,Monday
2015-06-02,28.991708755493164,29.147865316009916,28.84893655674103,28.969399216580317,134670400,-0.004443129552951897,29.216069085257395,28.716580200195313,25.543298997879027,0.013938896576294232,2015,6,Tuesday
2015-06-03,29.027400970458984,29.210329669290964,28.978322705111765,29.147867041386856,123934000,0.0012311180160795576,29.13894544328962,28.744375038146973,25.58049870491028,0.01388883820460936,2015,6,Wednesday
2015-06-04,28.857864379882812,29.13002447267988,28.757478241644847,28.906942652613985,153800400,-0.00584057080235012,29.130659648350306,28.753856468200684,25.61555079460144,0.013740684074617522,2015,6,Thursday
2015-06-05,28.6994686126709,28.931475561819386,28.63477639651774,28.889089480496622,142507200,-0.005488824991579544,29.02262306213379,28.75028247833252,25.648301668167115,0.013701446717357645,2015,6,Friday
2015-06-08,28.50985336303711,28.8243995030071,28.293463755025808,28.755241288975867,210699200,-0.006606925451925427,28.895784378051758,28.73587086995443,25.680060424804687,0.013722188259789497,2015,6,Monday
2015-06-09,28.425079345703125,28.572314134068442,28.02353317212102,28.264460195478733,224301600,-0.002973498890172954,28.80463899884905,28.701083183288574,25.71138430595398,0.013269411165991117,2015,6,Tuesday
2015-06-10,28.75078773498535,28.853403471979494,28.521012017263367,28.53662767749891,156349200,0.011458486547073266,28.751737594604492,28.692628987630208,25.743521518707276,0.013163908357539965,2015,6,Wednesday
2015-06-11,28.686098098754883,29.040797470590476,28.66155895582516,28.817715590850955,141563600,-0.002250012654496758,28.708078929356166,28.696236419677735,25.775092906951905,0.012884365358263834,2015,6,Thursday
2015-06-12,28.36931800842285,28.628093767290103,28.35593364226745,28.596862444941216,147544800,-0.011042982884653108,28.61406707763672,28.715128326416014,25.805796461105345,0.0120127204637862,2015,6,Friday
2015-06-15,28.313539505004883,28.384925607523847,28.043610751668208,28.130612510926355,175955600,-0.0019661559506438664,28.536306381225586,28.704021644592284,25.834855089187624,0.010634930232617008,2015,6,Monday
2015-06-16,28.465248107910156,28.521018579007936,28.190858343217723,28.33809150188641,125976400,0.005358164523317832,28.502846309116908,28.69982312520345,25.864540100097656,0.010680340266535346,2015,6,Tuesday
2015-06-17,28.398317337036133,28.527703503552477,28.273390356222063,28.492011296162225,131672400,-0.002351315211456928,28.48691259111677,28.71486841837565,25.893615036010743,0.009818970183826697,2015,6,Wednesday
2015-06-18,28.527700424194336,28.62362566779641,28.38046731888597,28.382698613475533,141628800,0.004556012443366342,28.50157274518694,28.74007651011149,25.922455587387084,0.009757008224094537,2015,6,Thursday
2015-06-19,28.242156982421875,28.51431706464247,28.1975413009342,28.489777929230502,218867600,-0.010009339607699008,28.428911209106445,28.750040690104168,25.95467149734497,0.009903795888523304,2015,6,Friday
2015-06-22,28.46746826171875,28.56785438961377,28.34923518158224,28.440697833356523,136157200,0.007977835384071819,28.39767837524414,28.749966367085776,25.988917303085326,0.00939176057726099,2015,6,Monday
2015-06-23,28.33808708190918,28.46747496315014,28.304624464073836,28.438474935415208,121075600,-0.004544878336917413,28.393216814313615,28.755246353149413,26.0215797996521,0.009235102768601539,2015,6,Tuesday
2015-06-24,28.57901382446289,28.956022667693063,28.358163285862766,28.378239833926724,221123600,0.008501870357633168,28.431141717093332,28.771903292338052,26.056118927001954,0.009326577726586254,2015,6,Wednesday
2015-06-25,28.442930221557617,28.822168610386743,28.442930221557617,28.74632161341256,127752400,-0.004761661957306207,28.427953447614396,28.782983016967773,26.090385284423828,0.009377624421922309,2015,6,Thursday
2015-06-26,28.275615692138672,28.552236623539226,28.22207654134671,28.480850521823633,176267200,-0.005882464574347268,28.410424641200475,28.766623497009277,26.120499143600465,0.008381888407125029,2015,6,Friday
2015-06-29,27.78038215637207,28.21316148452477,27.76922908520098,27.987848342323893,196645600,-0.017514509362365094,28.303664888654435,28.735094579060874,26.147663125991823,0.008936912781752312,2015,6,Monday
2015-06-30,27.98115348815918,28.13508049264948,27.85399691548697,28.012384807623985,177482800,0.0072270903494773275,28.26637867518834,28.699698893229165,26.17557758331299,0.008785071578274083,2015,6,Tuesday
2015-07-01,28.242156982421875,28.3180056833259,28.106076941311578,28.309082206632535,120955200,0.00932783183413588,28.2341913495745,28.673895645141602,26.204830131530763,0.00899324151868131,2015,7,Wednesday
2015-07-02,28.20646858215332,28.26223904252488,28.05700245485321,28.20423728718423,108844000,-0.0012636570319599638,28.215388706752233,28.64697697957357,26.23475251197815,0.008992279457606445,2015,7,Thursday
2015-07-06,28.108312606811523,28.159622180282202,27.851768143416965,27.871846394593984,112241600,-0.003479910115508078,28.14814567565918,28.606896845499673,26.263390893936158,0.008752435171172086,2015,7,Monday
2015-07-07,28.039159774780273,28.141777227045775,27.6108413063066,28.083775466381088,187787200,-0.0024602270865058395,28.090464183262416,28.555959955851236,26.29145218849182,0.00854267248012598,2015,7,Tuesday
2015-07-08,27.343141555786133,27.80492090486777,27.336449372781665,27.769228694850813,243046400,-0.02482307688906471,27.95725359235491,28.50353584289551,26.316947746276856,0.008783256357078585,2015,7,Wednesday
2015-07-09,26.785436630249023,27.675532700928322,26.595817405444773,27.628685718469345,314380000,-0.020396519704923732,27.815118517194474,28.414526240030924,26.3395446395874,0.008532296191430146,2015,7,Thursday
2015-07-10,27.501523971557617,27.628680529200455,27.039744714646353,27.202595177161108,245418000,0.026734204530379335,27.746600014822825,28.351319567362467,26.363981370925902,0.01012696057265173,2015,7,Friday
2015-07-13,28.03245735168457,28.054765189336482,27.73352688081641,27.891914740717578,165762000,0.019305598507051824,27.716642924717494,28.31696491241455,26.392053241729737,0.010698158749102096,2015,7,Monday
2015-07-14,28.021303176879883,28.190845810196578,27.8941466273871,28.117228412601033,127072400,-0.0003979021412483519,27.690190723964147,28.280305099487304,26.424343605041503,0.010682823231891033,2015,7,Tuesday
2015-07-15,28.29123878479004,28.364856200215463,28.014617780682237,28.045849102017986,134596800,0.009633228198068888,27.716323035103933,28.256956100463867,26.454810972213746,0.010844613633808666,2015,7,Wednesday
2015-07-16,28.66823387145996,28.681621635506005,28.409459931865204,28.496461676399345,144889600,0.013325506512376517,27.806190763201034,28.244983863830566,26.487868347167968,0.011141842340939628,2015,7,Thursday
2015-07-17,28.915864944458008,28.915864944458008,28.62362829958219,28.795402257211233,184658800,0.00863782101500754,28.0308655330113,28.24691721598307,26.52145884513855,0.011209400929177021,2015,7,Friday
2015-07-20,29.462411880493164,29.66318411792523,29.156787531745444,29.217020564558172,235600800,0.018901282637921124,28.413290568760463,28.272348658243814,26.55951166152954,0.011663299623884363,2015,7,Monday
2015-07-21,29.16794776916504,29.652034906839845,29.072024221109125,29.636420949603064,307025600,-0.00999456909782348,28.651351111275808,28.29428513844808,26.595298986434937,0.011754932726086511,2015,7,Tuesday
2015-07-22,27.934307098388672,27.996769738636274,27.213752036722603,27.213752036722603,461802400,-0.04229439385106526,28.63732964651925,28.2779260635376,26.62522653579712,0.01414299661518582,2015,7,Wednesday
2015-07-23,27.920921325683594,28.351467603111896,27.898611782166114,28.152924920056645,203998000,-0.00047918756881748514,28.622989382062638,28.250263849894207,26.655087156295778,0.013962212512066849,2015,7,Thursday
2015-07-24,27.773679733276367,28.050300645230436,27.639831014716577,27.956606712436464,168649200,-0.00527352198338038,28.549052374703543,28.219849904378254,26.685169944763185,0.013983332497573699,2015,7,Friday
2015-07-27,27.387754440307617,27.575144055147923,27.24275261810859,27.459140555013633,177822000,-0.013895360523883404,28.36612674168178,28.187131118774413,26.711064834594726,0.014063570302979417,2015,7,Monday
2015-07-28,27.523828506469727,27.642063275677813,27.338671928609408,27.523828506469727,134472400,0.00496842727499569,28.16726439339774,28.160807418823243,26.737397727966307,0.014105374765537106,2015,7,Tuesday
2015-07-29,27.436832427978516,27.55060463216349,27.276213246065424,27.47252633594996,148046800,-0.003160754997102333,27.87789590018136,28.126526896158854,26.763615112304688,0.014061859294901587,2015,7,Wednesday
2015-07-30,27.298521041870117,27.343136721998896,27.15128623388277,27.287366270848374,134513200,-0.005041084333312296,27.61083493913923,28.08986701965332,26.790154418945313,0.014078483141482264,2015,7,Thursday
2015-07-31,27.05982780456543,27.35875665246164,26.97282602334314,27.349833174646612,171540000,-0.008743815715825165,27.48590932573591,28.04093793233236,26.816667947769165,0.01409973984395926,2015,7,Friday
2015-08-03,26.421815872192383,27.343143335322537,26.21657926881499,27.104445814745112,279904000,-0.02357782676892728,27.271751403808594,27.980259895324707,26.84132441520691,0.014585953609035016,2015,8,Monday
2015-08-04,25.5740909576416,26.25672054862452,25.264007470105003,26.194257932714795,496554400,-0.032084279091618706,26.95752443586077,27.8838139851888,26.86315237045288,0.015439044609221122,2015,8,Tuesday
2015-08-05,25.743642807006836,26.198729931797953,25.007472107672537,25.197091317507358,397250400,0.006629828979886954,26.72265134538923,27.797332509358725,26.884274797439573,0.015546155529042711,2015,8,Wednesday
2015-08-06,25.799659729003906,26.106665770286234,25.573328492782526,25.987897521447067,211612000,0.0021759516482191543,26.47634152003697,27.704687372843424,26.903374881744384,0.01542611496278845,2015,8,Thursday
2015-08-07,25.887060165405273,26.050647781151817,25.658487491973187,25.67641522980246,154681600,0.0033876584931511466,26.254945482526505,27.619491704305013,26.91992657661438,0.015470967735893014,2015,8,Friday
2015-08-10,26.8282470703125,26.888751051054925,26.11339430736292,26.11339430736292,219806400,0.036357427181515245,26.187763486589706,27.571246083577474,26.94061135292053,0.017043384393375344,2015,8,Monday
2015-08-11,25.432157516479492,26.483147763088663,25.3963037462565,26.400233248067703,388331200,-0.05203804595112316,25.955239159720286,27.49297192891439,26.95228868484497,0.019185311185024333,2015,8,Tuesday
2015-08-12,25.824310302734375,25.86464685099552,24.567156543225366,25.21702239424032,404870000,0.015419564226935023,25.869881221226283,27.421077156066893,26.965497150421143,0.019389582996764954,2015,8,Wednesday
2015-08-13,25.80414581298828,26.084260288357925,25.667449812233247,26.00358718267682,194143200,-0.0007808336218744216,25.902746200561523,27.339810117085776,26.97872594833374,0.01926462130739247,2015,8,Thursday
2015-08-14,25.98566436767578,26.06409609369782,25.5486863872077,25.618154243158163,171718000,0.007034472522478685,25.937320709228516,27.265783309936523,26.99106674194336,0.019347187732215176,2015,8,Friday
2015-08-17,26.254575729370117,26.364380147426203,25.882582809469096,26.00359249270135,163538800,0.010348450510614615,26.002308709280832,27.203992080688476,27.004091110229492,0.01948840949664466,2015,8,Monday
2015-08-18,26.106670379638672,26.317317022504323,25.996865978641605,26.09098403663909,138242800,-0.005633507517167291,26.03368159702846,27.13957576751709,27.01677249908447,0.01949911910036568,2015,8,Tuesday
2015-08-19,25.77277946472168,26.11115660318592,25.698828814719494,26.017038526646864,193146000,-0.012789486750382495,25.882900510515487,27.08723036448161,27.02666082382202,0.019137942179361416,2015,8,Wednesday
2015-08-20,25.243915557861328,25.62487054080635,25.015341200347923,25.564366569513382,274006400,-0.020520251127134848,25.856008802141464,27.035846328735353,27.03236252784729,0.019142103024366273,2015,8,Thursday
2015-08-21,23.69992446899414,25.07584654572496,23.67527425999058,24.74643167057096,513102000,-0.06116290023741444,25.552525111607142,26.90912634531657,27.031225576400757,0.021237013989928784,2015,8,Friday
2015-08-24,23.108322143554688,24.381162265078455,20.616423395872122,21.25956678468572,648825200,-0.02496220298986296,25.1674074445452,26.744988505045573,27.026844158172608,0.021046817845867486,2015,8,Monday
2015-08-25,23.247262954711914,24.898818722543467,23.193481447458115,24.898818722543467,414406400,0.006012587599138142,24.77620724269322,26.585853830973306,27.022814483642577,0.021140095299912443,2015,8,Tuesday
2015-08-26,24.580602645874023,24.625420271963097,23.540817991525316,23.997963248618984,387098400,0.057354695637056086,24.537068230765207,26.462165959676106,27.025108528137206,0.023962931461734737,2015,8,Wednesday
2015-08-27,25.304424285888672,25.37613353297059,24.654558272511903,25.149802236992745,338464400,0.029446863058751882,24.422461645943777,26.350038973490395,27.031220846176147,0.024547675627762677,2015,8,Thursday
2015-08-28,25.38733673095703,25.39181781054846,24.995176443904853,25.136353531757695,212657600,0.0032765987533096563,24.367398398263113,26.232421366373696,27.036785154342653,0.024472965926878375,2015,8,Friday
2015-08-31,25.26856803894043,25.665209398967942,25.098257952693018,25.104980426809615,224917200,-0.0046782651238787,24.370920181274414,26.092626571655273,27.04004066467285,0.02408645069574927,2015,8,Monday
2015-09-01,24.139148712158203,25.071368928809964,24.058475595083692,24.683691397569483,307383600,-0.04469660983723811,24.433666501726425,25.924999936421713,27.035912036895752,0.025153019103699357,2015,9,Tuesday
2015-09-02,25.174448013305664,25.174448013305664,24.455114225615663,24.701616338576237,247555200,0.04288880745102697,24.728827340262278,25.833004633585613,27.035455198287963,0.025714016139858242,2015,9,Wednesday
2015-09-03,24.732995986938477,25.273055973550374,24.659045332231162,25.208069189990937,212935600,-0.01753571820656652,24.941074916294642,25.726740455627443,27.03300130844116,0.025841391917216194,2015,9,Thursday
2015-09-04,24.486486434936523,24.75091457032204,24.316178063434936,24.41925998608582,199985200,-0.00996682941816407,24.927629743303573,25.61716734568278,27.0276774597168,0.02586538495866385,2015,9,Friday
2015-09-08,25.167724609375,25.223747503944658,24.721782847311772,25.042233872637542,219374400,0.027820985107381846,24.90810121808733,25.54316635131836,27.02664487838745,0.026422924229922148,2015,9,Tuesday
2015-09-09,24.68368148803711,25.550914583902948,24.598525615487812,25.492652019159635,340043200,-0.01923269301657826,24.807579040527344,25.448494784037273,27.02137758255005,0.02655693246422161,2015,9,Wednesday
2015-09-10,25.22599220275879,25.38509703901559,24.627668020705055,24.710580821331632,251571200,0.021970414542276107,24.801496778215682,25.37480010986328,27.0186448097229,0.026954272703037293,2015,9,Thursday
2015-09-11,25.59349822998047,25.59349822998047,25.044474562517546,25.051197036127483,199662000,0.014568545977013736,25.009260995047434,25.317966016133628,27.015359716415404,0.02712634277789525,2015,9,Friday
2015-09-14,25.840002059936523,26.194067201152144,25.73916152298625,26.124599351683436,233453600,0.009631502022154015,25.104340144566127,25.27730515797933,27.014446754455566,0.027171339196557426,2015,9,Monday
2015-09-15,26.057371139526367,26.11339403988128,25.64056062411118,25.978939420966142,173364800,0.008412115412593568,25.293536594935826,25.265157000223795,27.013071670532227,0.02688818755765192,2015,9,Tuesday
2015-09-16,26.086505889892578,26.115637184543175,25.86913674840091,26.050650410614907,148694000,0.0011181001418065772,25.522110802786692,25.282237497965493,27.01191975593567,0.026201323557247667,2015,9,Wednesday
2015-09-17,25.52851676940918,26.104432160571655,25.483699129582153,25.918437416574463,256450400,-0.021389952446624783,25.573652539934432,25.275066630045572,27.01224853515625,0.026491344944550334,2015,9,Thursday
2015-09-18,25.423189163208008,25.61366837467434,25.069125764829042,25.145316081669108,297141200,-0.004125880369492796,25.679296493530273,25.26251761118571,27.012537536621092,0.02649898219045066,2015,9,Friday
2015-09-21,25.81759262084961,25.853448096928165,25.470251672175387,25.472491357167897,200888000,0.015513531961300009,25.763810838971818,25.26020202636719,27.013360204696657,0.026646851950498363,2015,9,Monday
2015-09-22,25.411989212036133,25.586780396323462,25.214787498741032,25.407506422361248,201384800,-0.01571034971269636,25.737880979265487,25.21299343109131,27.012641696929933,0.025899517644453435,2015,9,Tuesday
2015-09-23,25.61815071105957,25.707787689733248,25.389578039640703,25.46352696558956,143026800,0.008112765093013286,25.70618792942592,25.21919320424398,27.013496141433716,0.024117593928809758,2015,9,Wednesday
2015-09-24,25.770526885986328,25.882572655055835,25.181166756166522,25.37836669424306,200878000,0.005947977145008165,25.6652101789202,25.21740042368571,27.017989149093626,0.023977474042447572,2015,9,Thursday
2015-09-25,25.705547332763672,26.149249454783625,25.550923581051936,26.09322655456149,224607600,-0.002521467780233544,25.610787527901785,25.214113807678224,27.020254163742067,0.023982057670091483,2015,9,Friday
2015-09-28,25.196857452392578,25.674171895678256,25.196857452392578,25.51282568676956,208436000,-0.01978910908941156,25.56340762547084,25.18782024383545,27.022376651763917,0.0242154695461871,2015,9,Monday
2015-09-29,24.43943214416504,25.436640904030874,24.170522877281794,25.28425853021479,293461600,-0.03006030849913066,25.422870908464706,25.127315457661947,27.02107713699341,0.024696315454938132,2015,9,Tuesday
2015-09-30,24.717304229736328,24.99517733576546,24.365480485186172,24.688171227461435,265892000,0.011369825777135745,25.26568685259138,25.0810032526652,27.023258094787597,0.024807052192035575,2015,9,Wednesday
2015-10-01,24.555953979492188,24.56491784720905,24.04726517207875,24.441666803205894,255716400,-0.006527825556721822,25.1433961050851,25.040442403157552,27.02629189491272,0.02473522946531663,2015,10,Thursday
2015-10-02,24.735227584838867,24.876406372152566,24.101049723055393,24.204131643026145,232079200,0.007300616603875376,25.017264229910715,25.023486137390137,27.03185954093933,0.024510852732049924,2015,10,Friday
2015-10-05,24.824867248535156,24.957082181965,24.441670816553575,24.62318446599663,208258800,0.0036239676141582855,24.88216999598912,25.060984230041505,27.034932346343993,0.02165971927933393,2015,10,Monday
2015-10-06,24.943635940551758,25.039995398838375,24.598534664587667,24.791253581160905,192787200,0.004784262925861649,24.773325511387416,25.12216135660807,27.03501424789429,0.021066393912014317,2015,10,Tuesday
2015-10-07,24.824867248535156,25.046717454485915,24.517862849816233,25.03999498001517,187062400,-0.0047614827405140225,24.720184053693497,25.174748166402182,27.035464897155762,0.021100911264384375,2015,10,Wednesday
2015-10-08,24.53803062438965,24.69265437816253,24.248952250228,24.69265437816253,247918400,-0.011554407170593528,24.734269550868444,25.17332909901937,27.03319791793823,0.01850377081105615,2015,10,Thursday
2015-10-09,25.125152587890625,25.161006357395998,24.53579054393031,24.650077746740173,211064400,0.023927020570159607,24.79253360203334,25.167353375752768,27.03430912017822,0.018227353683529207,2015,10,Friday
2015-10-12,25.008617401123047,25.266323033422697,24.972763641064162,25.261841954546423,121868800,-0.004638188220347117,24.857199805123464,25.154729398091636,27.035424060821533,0.018234430981764856,2015,10,Monday
2015-10-13,25.051197052001953,25.1990966005633,24.80245527017863,24.83382795350022,132197200,0.0017025991559611597,24.90233830043248,25.14748369852702,27.03456117630005,0.018219290302735752,2015,10,Tuesday
2015-10-14,24.6971378326416,24.990697314846262,24.55147793418035,24.939157198421825,177849600,-0.014133425186245052,24.884091241019114,25.166083335876465,27.03201651573181,0.016405363273486063,2015,10,Wednesday
2015-10-15,25.06688690185547,25.120668407978943,24.75988078960425,24.858481642233333,150694000,0.014971332780318258,24.901698521205358,25.16249796549479,27.03285849571228,0.014637494921185611,2015,10,Thursday
2015-10-16,24.88313102722168,25.098258754238888,24.768843834540192,25.048958329565178,156930400,-0.007330622081363702,24.910021918160574,25.167502466837565,27.035149450302125,0.014332256865898063,2015,10,Friday
2015-10-19,25.037748336791992,25.042229415299417,24.674719429111256,24.829343137700178,119036800,0.006213740119809019,24.98141016278948,25.18587786356608,27.039375190734862,0.014236664549021063,2015,10,Monday
2015-10-20,25.494901657104492,25.584538642829024,24.833832093042265,24.950358977705847,195871200,0.018258563596181387,25.034231458391464,25.196783765157065,27.049294414520265,0.013709032228667147,2015,10,Tuesday
2015-10-21,25.49265480041504,25.90050134652756,25.479208145045014,25.546436292846685,167180800,-8.812964723980965e-05,25.10337965829032,25.223749542236327,27.059191331863403,0.013193660786493961,2015,10,Wednesday
2015-10-22,25.882583618164062,25.882583618164062,25.568854989946587,25.62039681781059,166616400,0.01529573207662449,25.22214916774205,25.245635922749837,27.069389352798463,0.012883250937033802,2015,10,Thursday
2015-10-23,26.684823989868164,26.718438066579125,26.068572185671435,26.151484970584445,237467600,0.03099537447803713,25.50610433306013,25.28201344807943,27.07901809692383,0.013799108573901089,2015,10,Friday
2015-10-26,25.833282470703125,26.47194326531328,25.752609348259377,26.460739709780412,265335200,-0.03191107872730792,25.61558941432408,25.28178946177165,27.08425636291504,0.014986714841017337,2015,10,Monday
